nan	nan	0.0134205	0.0109448	0.00866177	0.00633167	0.00425946	0.00311363	0.00282569	0.00299768	0.00346726	0.00416003	0.00473965	0.00462691	0.00409645	0.00351529	0.00292953	0.00237118	0.00186664	0.00137936	0.000954354	0.000680533	0.000549766	0.000506952	0.000528654	0.000577905	0.000611513	0.000628945	0.0006397	0.000644485	0.000641289	0.000628937	0.000612459	0.000596188	0.000580883	0.000567469	0.000556007	0.000544832	0.000534149	0.000525884	0.000521079	0.000521022	0.000527621	0.00053958	0.000552244	0.000563081	0.000571338	0.000574271	0.000570264	0.000563478	0.000558599	0.000556596	0.000558442	0.000563407	0.000560183	0.000534549	0.000501478	0.000499472	0.000555519	0.000762177	0.00129523	0.00225249	0.00343655	0.00402384	0.00251183	0.00133365	0.000890665	0.000409134	0.000188705	0.000296863	0.000428307	0.000380893	7.92541e-05	-0.000241614	-7.18989e-05	0.000218854	0.000590104	0.000805912	0.000860925	0.000742993	0.000532238	0.000361105	0.000313852	0.000315234	0.000319351	0.000333545	0.000351439	0.000357702	0.000364266	0.000375315	0.00038703	0.000399078	0.000411368	0.000428085	0.000453571	0.000483474	0.00050802	0.00052274	0.000525141	0.000512303	0.000492932	0.000477664	0.000454754	0.000414369	0.000366174	0.000317568	0.000275725	0.000239695	0.000215146	0.000221105	0.000234939	0.000230361	0.0002275	0.000259869	0.00031888	0.000344097	0.000445489	0.000571366	0.000741468	0.000912263	0.00105547	0.00109583	0.000984143	0.000785345	0.000618502	0.000524041	0.000479035	0.000483295	0.000531261	0.000603133	0.000679795	0.000740603	0.000784045	0.000799613	0.000766741	0.000698637	0.000617837	0.000563917	0.000581091	0.000729236	0.00120849	0.00208114	0.00298148	0.00364061	0.00395478	0.00362297	0.00266546	0.00170251	0.00118745	0.00117338	0.00171345	0.00292873	0.00487397	0.00731434	0.00957379	0.0111581	0.0120978	0.012136	0.0113095	0.0104401	0.00979026	0.00897377	0.00823286	0.00744776	0.00670972	0.0070714	0.00830093	0.00956009	0.0106399	0.0110988	0.0107473	0.0103894	0.00966188	0.00760576	0.00558048	0.00377964	0.00242641	0.00188732	0.00259235	0.00374423	0.00504339	0.00625758	0.00599256	0.00463455	0.00316094	0.00183883	0.000808824	0.000466168	0.000648347	0.000950606	0.00105328	0.000806371	0.000456415	0.000377675	0.000501073	0.000598081	0.00102077	0.00164851	0.00215708	0.00256322	0.0030891	0.00296722	0.00212614	0.00136149	0.000849363	0.000585288	0.000519594	0.000521586	0.000517926	0.000504175	0.000478606	0.00044393	0.000461186	0.000636389	0.00100915	0.00152556	0.00217034	0.00300491	0.00398206	0.00492175	0.00570553	0.00653526	0.00751125	0.00812531	0.00804334	0.00732971	nan	nan
nan	nan	0.0152507	0.0125468	0.0100946	0.00764695	0.00528521	0.00389437	0.00350444	0.00365003	0.0042006	0.00497602	0.00572743	0.00571946	0.00518285	0.00454437	0.00386262	0.00317697	0.00251449	0.00184105	0.00123452	0.000822574	0.000600077	0.000505054	0.000510673	0.000564399	0.000604665	0.000628922	0.000647567	0.000658867	0.000657077	0.000640335	0.000618611	0.0005987	0.000580577	0.000565347	0.000552908	0.000540468	0.000528623	0.000520008	0.000515481	0.000516233	0.000523447	0.000534255	0.000544493	0.000553	0.000559252	0.000561336	0.000558423	0.00055381	0.00055118	0.000551012	0.00055408	0.000560096	0.000558475	0.000534041	0.000499448	0.000493398	0.000537474	0.0007129	0.00119791	0.00212605	0.00326264	0.0035802	0.00218116	0.00123644	0.00089229	0.00047061	0.000257216	0.000295984	0.000375471	0.000327188	6.64646e-05	-6.68399e-05	0.000256069	0.000611536	0.000969088	0.00118503	0.00116413	0.000955382	0.000694385	0.000515304	0.000483613	0.000464412	0.000415677	0.000377531	0.0003564	0.000330773	0.000325369	0.000339481	0.000357882	0.000376924	0.000393557	0.000410824	0.000433828	0.000460041	0.000482221	0.000497777	0.000504341	0.000499604	0.000492509	0.00049211	0.000488379	0.000471236	0.000441447	0.000398239	0.000347334	0.00029725	0.000255446	0.000236013	0.000243218	0.000267652	0.000293939	0.000336179	0.00039823	0.000452825	0.000494606	0.000554126	0.000640305	0.000735295	0.000825032	0.000858917	0.000797827	0.000685981	0.00059922	0.000550611	0.000520357	0.00051317	0.000527695	0.000551685	0.000574095	0.000585479	0.000590617	0.000586286	0.000560409	0.00051736	0.000463111	0.000425675	0.000444327	0.00056105	0.000938991	0.00166528	0.00243515	0.00298412	0.00322458	0.00290435	0.00201791	0.00111467	0.000594084	0.000491945	0.000856547	0.00182106	0.00351071	0.00576266	0.00787526	0.00930661	0.0101002	0.00995749	0.00893815	0.00809534	0.00768189	0.00706763	0.00647829	0.0058549	0.00524536	0.00556807	0.00663793	0.00782365	0.00888613	0.00939724	0.00940221	0.00953482	0.0093117	0.00799899	0.00647627	0.0048748	0.00306055	0.00237971	0.00300086	0.00379742	0.00471014	0.00540708	0.00495523	0.0038016	0.00257081	0.00140496	0.000548082	0.000290268	0.000425671	0.000654354	0.000817779	0.000836727	0.000744753	0.000606356	0.0004726	0.000575202	0.00110442	0.00193671	0.00274602	0.00337688	0.00341425	0.00276732	0.00200851	0.00134985	0.000853266	0.000595074	0.000535951	0.000534203	0.000529317	0.00052051	0.00050201	0.000461151	0.000425094	0.00045948	0.000598363	0.00081322	0.00110663	0.00155223	0.00213859	0.00273168	0.0032326	0.00413066	0.00536083	0.00620394	0.00632408	0.00582226	nan	nan
nan	nan	0.0170137	0.0141554	0.0115466	0.00892797	0.00623891	0.0046676	0.00427183	0.00440641	0.00501476	0.00589792	0.00679559	0.00683201	0.00622966	0.00550396	0.00472058	0.0039155	0.00310968	0.00225951	0.0014824	0.000946237	0.000639861	0.000493513	0.000482571	0.000540206	0.000585508	0.000615176	0.000641418	0.000659963	0.000660929	0.000641665	0.000617217	0.000596304	0.000577787	0.000563156	0.000551868	0.000539338	0.000526564	0.000517177	0.000512101	0.00051277	0.000519878	0.000529106	0.000536847	0.00054302	0.00054705	0.000547691	0.000545268	0.000542816	0.000542739	0.00054481	0.00054972	0.000557526	0.000558501	0.00053775	0.000505192	0.000496123	0.000528013	0.000672918	0.0010984	0.001945	0.002919	0.00300197	0.00183743	0.00114368	0.000844888	0.000470064	0.000280506	0.000275077	0.000313865	0.000282218	0.000109226	0.000175744	0.000559817	0.00100826	0.00141399	0.00160846	0.00150904	0.00125588	0.000992069	0.000847559	0.000871462	0.000843971	0.00070383	0.000550429	0.000431068	0.000330961	0.000294152	0.000306023	0.000330854	0.000357524	0.00037917	0.000397823	0.00041917	0.000442053	0.000461722	0.000477373	0.000486826	0.000488404	0.000490659	0.000500262	0.000508575	0.000506966	0.000491572	0.000456778	0.000407825	0.000357126	0.000311964	0.000282622	0.000282347	0.000313681	0.000351762	0.000395669	0.000454034	0.000509549	0.000538478	0.000562698	0.000596699	0.000637251	0.000681013	0.000700527	0.000672183	0.000622382	0.000593523	0.000585532	0.000581336	0.000583325	0.000590018	0.000595541	0.000596876	0.000591114	0.000582741	0.000570072	0.000545424	0.000509479	0.00046362	0.00042954	0.000437446	0.000516867	0.000798474	0.00136821	0.00197859	0.00240424	0.002589	0.00232654	0.00158735	0.00081427	0.000323616	0.000151001	0.000352596	0.00106098	0.00245954	0.00445043	0.00635507	0.00764302	0.0083027	0.0080109	0.00694631	0.00626899	0.00606299	0.00560956	0.00515177	0.0047001	0.0042254	0.00441324	0.00517968	0.0061493	0.0071181	0.00770324	0.00807237	0.0086367	0.00892619	0.0084588	0.00755789	0.00620612	0.00456574	0.00366403	0.00369226	0.00403688	0.00450769	0.00466156	0.00398127	0.00297391	0.00199091	0.00105441	0.000418681	0.000272844	0.000400979	0.000589484	0.000764462	0.000891968	0.000904	0.000757574	0.000570108	0.000649951	0.00108859	0.00170527	0.00236718	0.00284609	0.0027087	0.00231409	0.001739	0.00122278	0.000800817	0.000593686	0.000551898	0.000553232	0.000552419	0.000551948	0.000545404	0.000509725	0.000449087	0.00040185	0.000397211	0.000422632	0.000484063	0.000649156	0.000930249	0.00124822	0.00152645	0.00234105	0.0035524	0.00447907	0.00473924	0.00442394	nan	nan
nan	nan	0.0186485	0.0156424	0.0129284	0.0101916	0.00725949	0.00529549	0.00490752	0.0051388	0.00580418	0.00680725	0.0078195	0.00784894	0.00712534	0.00627151	0.00536254	0.00443708	0.00351919	0.00253755	0.00163708	0.00101877	0.000658031	0.000475024	0.000452265	0.000512524	0.000559223	0.000590525	0.000620665	0.000643953	0.000648148	0.000629533	0.000606195	0.000587694	0.000571879	0.000560765	0.000552923	0.000541602	0.000528304	0.000517744	0.000511087	0.000510429	0.000516713	0.000524671	0.000530589	0.000534831	0.000537183	0.000537156	0.000535642	0.000535119	0.000537124	0.000541124	0.000547876	0.000557483	0.000560678	0.000543582	0.000514411	0.000503749	0.000525441	0.000644057	0.00101173	0.00175301	0.00250444	0.00246422	0.00160953	0.0010692	0.000747413	0.00042504	0.000283643	0.000255589	0.000265878	0.000259233	0.000202254	0.000410844	0.000749917	0.00119502	0.00166599	0.00188255	0.00179097	0.00160847	0.00146371	0.00143926	0.00152535	0.00145617	0.00119935	0.000891343	0.000600099	0.000365571	0.000269072	0.000268839	0.000300645	0.000338223	0.000366671	0.000387187	0.000407812	0.000428845	0.000447235	0.000463064	0.000474084	0.000479664	0.000488187	0.000504069	0.000519342	0.000526912	0.000521794	0.000496972	0.00045595	0.000410308	0.0003681	0.000336728	0.000329359	0.000356248	0.000397124	0.000441451	0.000495524	0.000549081	0.000571681	0.00057741	0.000584209	0.000594945	0.000609741	0.000617876	0.000610254	0.000598613	0.000601225	0.000615018	0.000627996	0.000639137	0.000645929	0.000646211	0.000641991	0.000634384	0.000626507	0.000617688	0.00060317	0.000579525	0.000543801	0.000511941	0.000505269	0.000544376	0.000730119	0.001133	0.00156019	0.00184556	0.00197499	0.00179223	0.00124872	0.000663337	0.000255323	5.86868e-05	0.000136951	0.000620612	0.00174037	0.00344076	0.00509879	0.00625774	0.00681932	0.00645077	0.00547346	0.00498367	0.00490474	0.00461312	0.00432399	0.00400064	0.00352542	0.00346502	0.00386508	0.00454108	0.00534392	0.00599177	0.00667208	0.00758273	0.00831521	0.00856304	0.00828744	0.00729683	0.00590946	0.00493194	0.00449493	0.00434886	0.00428669	0.00390139	0.00304045	0.00214839	0.00139321	0.000734745	0.000348567	0.000303191	0.000426408	0.000585484	0.000737453	0.000866179	0.000893522	0.000771651	0.000622889	0.000675251	0.000960763	0.00136469	0.00180083	0.00210571	0.00207998	0.00175895	0.00137574	0.00101757	0.000716486	0.000582176	0.000560751	0.000568296	0.000573133	0.000581338	0.000589247	0.000569594	0.000513765	0.000444379	0.000381568	0.000316806	0.000250406	0.000236021	0.000301819	0.000421519	0.000554678	0.0011684	0.00215964	0.00301909	0.0033407	0.00316634	nan	nan
nan	nan	0.0201148	0.0170363	0.014214	0.0112572	0.00801512	0.00566473	0.0052688	0.00563366	0.00637601	0.0075306	0.00864984	0.00864686	0.00776156	0.00674746	0.00569685	0.0046551	0.00366934	0.0026345	0.00168622	0.00103744	0.000654725	0.000455195	0.00042918	0.000491438	0.000536061	0.000564886	0.000594221	0.000618145	0.000623215	0.000605296	0.000585187	0.00057216	0.000562345	0.000557605	0.000555068	0.000545833	0.00053222	0.000520226	0.000511332	0.00050822	0.000512747	0.000519792	0.000525263	0.000529206	0.00053168	0.000532682	0.000532918	0.000534013	0.00053719	0.000542153	0.000549978	0.000560465	0.000564362	0.000549132	0.000522421	0.000511021	0.00052576	0.000625204	0.000945743	0.00158124	0.002112	0.00202831	0.00148593	0.00102853	0.000636345	0.00037691	0.000291716	0.000251292	0.000242496	0.000263985	0.000331114	0.000608879	0.000910795	0.00118417	0.00162111	0.00186427	0.00188053	0.00192148	0.00204284	0.00220121	0.00231582	0.00215459	0.00177234	0.00131427	0.000821072	0.000421008	0.000249117	0.000224535	0.000260659	0.000314768	0.000354298	0.000377509	0.000397684	0.000417685	0.000435825	0.000452338	0.000464672	0.000473111	0.000485575	0.00050487	0.000523743	0.000536795	0.000540246	0.000527691	0.000499449	0.000463568	0.000428949	0.000400161	0.000385399	0.00040026	0.000436485	0.000478151	0.000525847	0.000573138	0.00059316	0.000593772	0.000592096	0.00059209	0.000593726	0.000596201	0.000600255	0.000608875	0.000625156	0.000645061	0.000661903	0.000674283	0.000680871	0.000681573	0.000679511	0.000676931	0.000675298	0.000674596	0.000672334	0.000662222	0.000637965	0.0006101	0.000591419	0.000592778	0.000686893	0.000929778	0.00118744	0.00135293	0.00143408	0.00131886	0.000960003	0.000567983	0.000274656	0.00010609	0.000121202	0.000443187	0.00132961	0.00274274	0.00412924	0.00514442	0.00562866	0.00524218	0.00441007	0.00408978	0.00411794	0.00403072	0.00393088	0.00360042	0.0029762	0.00265291	0.00271114	0.00306132	0.00364365	0.004314	0.00522293	0.00638655	0.0074284	0.00814132	0.00835025	0.00775416	0.00668068	0.00577031	0.00506141	0.00444999	0.00384755	0.0030672	0.00215756	0.00140317	0.000857038	0.000462923	0.000294987	0.000323257	0.000434198	0.000561041	0.000674723	0.000768322	0.000792789	0.000713076	0.000614059	0.000638368	0.00079498	0.00102142	0.0012784	0.00147192	0.001468	0.00127114	0.00103512	0.000820454	0.000642313	0.00056821	0.000561832	0.000574796	0.000583737	0.00059647	0.000615485	0.000616923	0.000585359	0.00053113	0.000464865	0.000381806	0.000279416	0.000189574	0.000138364	0.000128698	0.000155051	0.000498995	0.00116191	0.00182369	0.00216781	0.00207013	nan	nan
nan	nan	0.0213824	0.0180905	0.0151025	0.0120944	0.00874	0.00633098	0.00583558	0.00614098	0.00682067	0.00803614	0.00922134	0.0091629	0.00809094	0.00690742	0.00573143	0.00459914	0.00358547	0.00256092	0.00162584	0.000990111	0.000620301	0.00043239	0.000417308	0.000486038	0.000530546	0.00055609	0.00058136	0.000601343	0.000600685	0.000576584	0.000556226	0.00054868	0.000546964	0.000551319	0.000556238	0.000550252	0.000536661	0.000523154	0.000511778	0.000505373	0.000507012	0.000513022	0.000519421	0.000525534	0.000530721	0.000534457	0.000537202	0.000540229	0.000544419	0.000549566	0.000556806	0.000565758	0.000567857	0.000552286	0.000526623	0.000514929	0.000525687	0.000613297	0.00090034	0.00144433	0.00179754	0.00170323	0.00137042	0.000987324	0.000570531	0.000367715	0.000315949	0.000263484	0.00023937	0.000284542	0.000428235	0.000686169	0.000915018	0.00107589	0.00139508	0.00161994	0.00177305	0.00208897	0.00250277	0.00285037	0.00300894	0.00277212	0.00227594	0.00166358	0.000979124	0.000447101	0.000229512	0.000179661	0.000212222	0.000285642	0.000340943	0.000367672	0.000387007	0.000405897	0.000424091	0.000441629	0.000455691	0.000467085	0.000482561	0.000503792	0.000524589	0.000541509	0.000553033	0.000553977	0.000541302	0.000518157	0.000493433	0.000469223	0.000447653	0.00044735	0.000473582	0.000507915	0.000545374	0.000583445	0.000604368	0.000608877	0.00060921	0.000609204	0.000609031	0.000611781	0.000621579	0.000637878	0.000657188	0.000675305	0.000689475	0.000699146	0.000704089	0.000705461	0.00070626	0.000708293	0.000711724	0.000716639	0.000721516	0.000719134	0.000702698	0.000679358	0.000655617	0.000633717	0.000659647	0.000775188	0.000901764	0.000981177	0.00102459	0.000956876	0.000743523	0.000509503	0.000322844	0.000203829	0.000199672	0.000419342	0.00112062	0.00226635	0.00337633	0.00422071	0.00463161	0.00427101	0.00360324	0.00342557	0.00353699	0.00361137	0.00361744	0.00320298	0.00244278	0.00193516	0.00173168	0.00178684	0.00214608	0.00278554	0.00379827	0.00507634	0.00626187	0.00720824	0.00771046	0.0074241	0.00660717	0.00576915	0.00491915	0.00401735	0.0031167	0.00221548	0.00140483	0.000830781	0.000477869	0.000284816	0.00025936	0.000331134	0.000426128	0.00051997	0.000599046	0.000662721	0.000683326	0.000635756	0.000575128	0.000585914	0.000665292	0.000777037	0.000915448	0.00103533	0.00104425	0.000932694	0.000800024	0.000690199	0.000598703	0.000560466	0.000561729	0.000576873	0.000588051	0.00060067	0.000621664	0.000636704	0.000629482	0.000600136	0.000552856	0.000487075	0.000403836	0.000315906	0.000238539	0.000182065	0.000151206	0.000222172	0.000578848	0.00101409	0.00127049	0.00119404	nan	nan
nan	nan	0.0224793	0.0190695	0.0159727	0.012884	0.00950359	0.00715193	0.00649925	0.00674727	0.00734927	0.00845522	0.00956854	0.00937902	0.00811497	0.00678589	0.00552783	0.0043489	0.00334176	0.00236515	0.00147845	0.000886966	0.00056174	0.000412456	0.00042621	0.000518096	0.000576086	0.000599719	0.000614158	0.000620584	0.000601607	0.000558495	0.000529159	0.000521456	0.000524516	0.000537888	0.000552574	0.000552122	0.000539777	0.000525261	0.000511602	0.0005017	0.000500024	0.000505175	0.000513427	0.000523236	0.000532901	0.000540722	0.000546841	0.00055261	0.00055847	0.000563905	0.000568951	0.000573038	0.000570204	0.000552131	0.000526244	0.000514164	0.000522395	0.000601217	0.000861976	0.00133152	0.00156262	0.00147125	0.00126463	0.00092711	0.000556851	0.000397248	0.000350594	0.000290688	0.00025421	0.000299309	0.000442783	0.000631908	0.000783885	0.000910281	0.00109228	0.00128059	0.00158487	0.00209583	0.00264999	0.00307339	0.00334911	0.00315557	0.00259149	0.00182962	0.00100236	0.000414217	0.00020725	0.000145723	0.000167752	0.000255916	0.000327618	0.00035676	0.000373901	0.000391143	0.000409371	0.000428314	0.000445042	0.000460263	0.000478925	0.000501939	0.000524459	0.000544801	0.000563401	0.000576613	0.000579188	0.000568378	0.000552167	0.000531787	0.000505826	0.000491438	0.00050442	0.000528399	0.000555148	0.000586143	0.000610053	0.000620488	0.000625481	0.000629632	0.000633513	0.000639785	0.000652093	0.000669147	0.000686427	0.000700822	0.000711785	0.000719051	0.000722334	0.000723369	0.000725229	0.000729054	0.000734231	0.000740703	0.00074697	0.00074639	0.000733889	0.000714695	0.000691535	0.00066222	0.000652136	0.000688332	0.000730936	0.000754063	0.000767652	0.000728756	0.000615828	0.000490706	0.000382584	0.000309097	0.000301649	0.000448971	0.000985538	0.00187226	0.00271054	0.00336258	0.00368512	0.00336995	0.00285928	0.00278727	0.00293467	0.00306488	0.00309435	0.00265214	0.00187162	0.00130356	0.00098455	0.000878274	0.0010827	0.00162682	0.00257704	0.00378961	0.00493314	0.00590045	0.0064903	0.00635768	0.00568329	0.00488559	0.00401963	0.00310275	0.00223988	0.00146472	0.000846904	0.000467249	0.000275335	0.000209517	0.000255554	0.000344273	0.000423631	0.000488331	0.000538962	0.000579902	0.000595603	0.000569989	0.000538974	0.000550005	0.000595532	0.000653329	0.000727807	0.000797861	0.000808124	0.000748833	0.000676731	0.000623951	0.000579075	0.000559283	0.000563742	0.000579211	0.000592754	0.000605486	0.000623941	0.000641804	0.000648189	0.000638208	0.0006107	0.000566901	0.000512199	0.000448431	0.000386162	0.000341375	0.000314431	0.00021029	0.000307816	0.000544802	0.000644482	0.000540929	nan	nan
nan	nan	0.0233867	0.0199823	0.0168596	0.0137024	0.0101549	0.00744048	0.00700708	0.00743139	0.00800378	0.00888032	0.00972549	0.00930056	0.00787139	0.00645218	0.0051686	0.00399387	0.00302587	0.00212316	0.00130789	0.000780146	0.00051557	0.000417918	0.000478189	0.000621319	0.000715051	0.000740328	0.000736545	0.000715163	0.000656629	0.000573687	0.000521513	0.000503276	0.00050166	0.000518607	0.000543079	0.000550136	0.000540893	0.000527013	0.000512364	0.000499855	0.00049535	0.00049986	0.000509682	0.000522631	0.000536766	0.000549527	0.000560265	0.000569893	0.000578224	0.000584326	0.000586642	0.000583668	0.000573009	0.000550208	0.000522706	0.000509415	0.000514023	0.000580204	0.000809747	0.00120917	0.00135494	0.00126845	0.00110659	0.000847944	0.000544593	0.000423005	0.000376825	0.000318623	0.000278227	0.000300245	0.000404553	0.000519568	0.000619482	0.000721691	0.000839633	0.00103615	0.00140274	0.00195984	0.00247034	0.00280823	0.00318332	0.00312259	0.00256791	0.0017519	0.000903795	0.000341274	0.000184885	0.000128059	0.00014234	0.000236654	0.000317546	0.000344692	0.000357285	0.000371974	0.000389993	0.000411055	0.000432337	0.000453188	0.0004759	0.000500849	0.000525008	0.000548118	0.000571591	0.000594002	0.000608855	0.000606204	0.000592977	0.000572408	0.000543161	0.000517735	0.000518183	0.000534579	0.000556723	0.000586683	0.000615169	0.000631109	0.000640099	0.000647859	0.000655224	0.0006635	0.000675891	0.000691796	0.000707092	0.000719387	0.000728828	0.000735084	0.000737651	0.000738489	0.000740658	0.000744661	0.000749527	0.00075514	0.000759707	0.000757516	0.000745627	0.000728059	0.000705986	0.000677607	0.000656634	0.000656962	0.000658273	0.00065144	0.000645501	0.000620851	0.000565365	0.000502935	0.000444031	0.000403703	0.000396774	0.000485795	0.000861918	0.00149349	0.00207533	0.0025295	0.00274352	0.00247018	0.00209609	0.00209747	0.00224662	0.00237415	0.0024199	0.00204509	0.00135916	0.000839526	0.000530622	0.000386328	0.000494569	0.000900104	0.00168088	0.00270172	0.00365922	0.00447119	0.00495958	0.00482282	0.00422483	0.00353252	0.00281913	0.00209811	0.00145343	0.000902535	0.00049466	0.000283466	0.00020741	0.000213631	0.000287349	0.000374926	0.000438323	0.000479092	0.000506909	0.000530066	0.000541349	0.000531907	0.000523237	0.000539324	0.000572252	0.000609929	0.000658526	0.000705717	0.000716599	0.000682504	0.00063602	0.000603239	0.000576109	0.000563194	0.000568233	0.000583847	0.000600048	0.00061461	0.000631984	0.000648858	0.00066024	0.000662141	0.000649312	0.000622278	0.000587507	0.000540837	0.000491543	0.000462517	0.000452096	0.000300457	0.000198798	0.000250103	0.000240151	9.22888e-05	nan	nan
nan	nan	0.0240574	0.0206593	0.0175752	0.0145032	0.0109876	0.00846981	0.00795016	0.00828181	0.00870509	0.00927683	0.00971479	0.00900988	0.0074644	0.00601675	0.0047637	0.00364352	0.00274337	0.00192364	0.00117962	0.000711836	0.000505697	0.000463615	0.000585045	0.000806832	0.000962287	0.00100346	0.000988955	0.00093489	0.00081001	0.000650462	0.000549287	0.000504862	0.000486555	0.000499158	0.000531394	0.000546343	0.000541433	0.000530391	0.00051718	0.000504153	0.000498018	0.000501797	0.000511769	0.000525614	0.000542191	0.000559174	0.000575605	0.000590776	0.000602384	0.000609298	0.000609034	0.000598251	0.000577967	0.000549051	0.000519344	0.000503741	0.000502136	0.000549534	0.000736554	0.00105749	0.00113833	0.00105372	0.000923353	0.000749211	0.000512815	0.000425994	0.000385782	0.000335695	0.000301617	0.00031637	0.000376556	0.000427532	0.000487736	0.000560101	0.000647029	0.000815	0.00118311	0.00164831	0.00206925	0.00231585	0.00270217	0.00267903	0.0021623	0.00143974	0.000765634	0.000292799	0.000164531	0.000122348	0.00014302	0.000237502	0.000313526	0.000332218	0.00033826	0.000350085	0.000368011	0.000392055	0.000419943	0.000448158	0.00047545	0.000501659	0.000526268	0.000550573	0.000576367	0.000605092	0.000628397	0.000628878	0.000614577	0.000593541	0.000563916	0.000528814	0.000516421	0.000527692	0.000550828	0.000584936	0.000620541	0.000643326	0.000656067	0.000665611	0.000673654	0.000681063	0.000691521	0.000705852	0.000720156	0.000731831	0.000740976	0.000747152	0.000749792	0.000751053	0.000753716	0.000757539	0.000761366	0.000765005	0.000766078	0.000759666	0.000745387	0.000727195	0.000705904	0.000682779	0.000666457	0.00065842	0.000645287	0.000627529	0.000613001	0.000593415	0.000563895	0.000531899	0.000499734	0.000478979	0.000471846	0.000512807	0.000740717	0.00114174	0.00150278	0.00178011	0.00189654	0.00167761	0.00142698	0.00147405	0.00160783	0.00171518	0.00177462	0.00150645	0.000977727	0.000565899	0.000317192	0.000188478	0.000242147	0.000518564	0.00109677	0.00186287	0.00256051	0.00313607	0.00344894	0.00325886	0.00274543	0.00222967	0.00174396	0.00126723	0.000859372	0.000532465	0.000315126	0.000230771	0.000227176	0.000269323	0.000345845	0.000420173	0.000466947	0.000491217	0.000505494	0.000518014	0.000525773	0.00052484	0.00052775	0.00054622	0.000573564	0.000602948	0.000639848	0.000676844	0.000689258	0.000667833	0.000632496	0.000604972	0.000582553	0.000571624	0.000577185	0.000593315	0.000610587	0.000626896	0.000644642	0.000660855	0.000672204	0.000676206	0.000677013	0.00066194	0.000641039	0.000607376	0.000567012	0.000542797	0.000527427	0.000403629	0.00020166	0.000105128	1.67824e-05	-0.000167983	nan	nan
nan	nan	0.0245105	0.0211107	0.0180989	0.0151507	0.0119448	0.00972143	0.00917122	0.00930972	0.0094225	0.00960201	0.00960267	0.00863299	0.00701638	0.0055911	0.00441141	0.00338351	0.00256894	0.00182023	0.00111923	0.000686444	0.000530312	0.000547016	0.00073856	0.00106238	0.00131143	0.00139369	0.00138689	0.00130573	0.00109354	0.000812349	0.00062405	0.000532144	0.000483476	0.000483129	0.000520426	0.000542611	0.000542336	0.000535925	0.000526527	0.000515218	0.000508909	0.000512047	0.000521135	0.000533832	0.000550082	0.000568995	0.000590751	0.000612318	0.000627715	0.000635782	0.000633361	0.000614678	0.000584079	0.00054933	0.000518314	0.000499468	0.000490628	0.000517544	0.000652517	0.000887028	0.000927511	0.000840056	0.000764506	0.000643371	0.000469782	0.000414178	0.00038631	0.000346556	0.000324238	0.000340474	0.000366678	0.000377185	0.000404056	0.000445272	0.000497573	0.000615839	0.000917291	0.00126384	0.00156951	0.00178767	0.00213051	0.00203671	0.00159082	0.00104395	0.000602719	0.000249318	0.00015045	0.000132608	0.000171848	0.000258515	0.000311012	0.000321004	0.00032042	0.000330564	0.000349384	0.000376605	0.000411298	0.000446925	0.000478169	0.000503921	0.000526911	0.000550642	0.000577346	0.000611728	0.000642635	0.000648183	0.000639563	0.000625995	0.000601339	0.000554697	0.000523206	0.000524293	0.000545189	0.000581621	0.000624647	0.000656028	0.000672528	0.000682607	0.000689909	0.000695463	0.000703351	0.000715635	0.000728675	0.000739625	0.000748508	0.000754748	0.000757735	0.000759778	0.000763162	0.000766822	0.000769484	0.000770652	0.000766835	0.000753867	0.000735783	0.000718419	0.000701623	0.000689349	0.000687887	0.000685414	0.000669378	0.000648406	0.000628323	0.000604898	0.00058195	0.000562693	0.000544079	0.000533198	0.000525336	0.000532448	0.000644548	0.000863074	0.0010499	0.00118564	0.00123633	0.00109064	0.000945512	0.00100811	0.00111602	0.00119507	0.00124857	0.00107989	0.000727221	0.000451811	0.000280896	0.000185499	0.000208773	0.00037904	0.000754427	0.0012459	0.00167308	0.00202464	0.00219643	0.00200062	0.00160482	0.00126198	0.000967562	0.000691938	0.000483735	0.000346454	0.000275546	0.000268922	0.000298751	0.00034924	0.00041291	0.000467362	0.000498289	0.000512304	0.000520332	0.000527744	0.00053271	0.000534519	0.00054104	0.00055842	0.000581651	0.000605669	0.000634279	0.00066281	0.000672964	0.000656603	0.000627935	0.000604671	0.000586244	0.000579122	0.000586021	0.000601804	0.000620552	0.000638144	0.000656546	0.000673618	0.000686863	0.000694186	0.000696881	0.00068986	0.000678824	0.00065703	0.000626685	0.000604741	0.000586827	0.00049873	0.000288567	9.27631e-05	-6.57088e-05	-0.000279366	nan	nan
